"lo_discount","lo_extendedprice","lo_orderdate"
5,4594428,19931113
7,2969600,19921103
5,7181860,19920701
6,3731962,19920301
7,5460236,19970829
5,3700866,19931021
5,4601084,19970412
5,4105161,19920312
5,3948205,19960205
7,5170236,19980607
5,4939532,19940629
5,4226430,19930722
5,6115716,19961005
6,3118879,19980427
6,3539488,19920330
6,3690390,19960830
5,4319056,19930215
5,4663904,19960619
7,5710460,19970625
6,5465390,19940417
6,3198000,19930317
7,4597452,19950216
7,4434858,19960605
5,5050870,19931110
6,3231180,19930926
7,4236944,19930220
7,5036668,19941115
7,2940687,19950625
5,4540482,19920213
7,6964965,19940530
7,4151115,19940530
5,3232359,19930630
7,4321978,19970817
6,3927222,19970817
6,4221875,19960421
5,3681450,19960421
6,5843772,19970327
6,2727108,19970108
5,4426290,19970108
5,5509836,19970316
7,5048645,19960502
5,5332723,19940918
5,3914624,19930628
5,5162500,19980107
7,3701710,19980112
5,5748074,19971228
7,4554628,19950214
7,3286197,19980722
7,5019001,19961114
7,3630796,19961114
7,3065619,19920715
6,3362684,19950712
7,4029696,19921016
6,3895612,19970817
7,4538912,19980123
5,3628538,19960329
5,4598153,19960329
6,6785975,19960820
7,5235496,19930110
7,4567509,19950429
7,5376049,19950429
7,4624380,19950203
5,6401736,19980223
5,5451110,19980129
5,4567590,19920630
5,5678343,19980308
7,4453086,19970707
7,4389140,19970707
5,6606468,19960315
5,5128984,19940907
5,6044690,19960820
7,4086761,19960820
5,4459290,19930802
5,5299992,19940118
6,6061690,19970302
6,5236296,19930617
5,5688672,19960731
6,6271207,19950705
6,4305056,19940215
7,4957810,19961223
6,6414975,19961223
6,5134496,19961103
6,4714800,19920124
5,4281024,19970502
5,4117344,19950611
5,5794845,19940110
6,6365800,19940110
7,4189650,19970528
5,3414814,19960810
6,3471676,19951213
7,5325565,19960414
5,5181749,19940704
7,4641168,19920714
5,5245803,19950714
6,5352987,19961029
5,3994004,19951016
6,4302116,19940328
6,3730038,19930325
6,4820592,19930412
5,4010526,19931019
5,3954900,19950703
5,4824730,19960316
7,3899350,19951025
6,4993920,19970913
5,6010214,19930208
7,3887548,19961217
7,5007132,19940817
5,4104684,19950208
6,3848553,19970223
5,4707195,19951020
6,5206920,19950905
7,2524527,19940816
5,5721485,19970502
7,3705615,19930819
5,3910110,19950524
5,6313222,19980710
5,5681610,19970302
6,4534992,19970302
7,3660294,19971106
5,3642420,19931118
7,6255520,19920619
6,4396735,19920619
7,3203312,19961020
6,3150560,19950730
6,6588690,19970503
5,2791684,19980221
5,5297546,19950415
5,3964788,19950415
5,4771620,19940315
7,2829138,19931218
7,4815921,19950411
6,5041114,19950411
6,3745560,19970423
6,4058830,19971228
5,5833088,19971228
5,6758395,19980614
5,5909409,19960609
6,4389224,19961230
5,4327191,19940808
6,4926454,19940921
7,4124023,19950110
5,4111280,19930806
6,4162125,19930821
5,4286516,19920309
5,3943485,19930918
5,3858492,19951113
7,3525956,19940424
6,3815604,19931227
5,6249915,19950627
7,3200624,19950627
6,5201812,19980401
7,3575884,19940312
7,4675860,19921206
7,5248848,19920923
6,5693674,19940508
7,3903427,19980102
5,6180384,19960328
6,2756130,19970105
5,3686644,19961006
7,5196030,19960526
5,3705480,19980725
6,4563752,19960104
7,3887862,19941213
5,6401520,19940310
7,4719936,19940729
6,4333576,19931120
7,4639650,19950413
6,4145599,19950413
6,4021990,19940617
7,3683163,19971216
7,3112462,19971206
5,4182990,19971206
7,3478634,19930926
7,2737629,19970810
6,4605216,19920122
7,6358605,19931010
5,3254283,19940408
5,4151056,19940726
7,4137875,19970406
6,4336718,19940923
6,4599644,19931123
5,5905154,19940911
7,3034881,19930319
5,5205312,19930319
7,4165656,19940616
6,3500590,19970619
6,5367208,19940603
7,6129622,19921116
6,4237600,19960702
6,4880598,19970227
7,5884064,19920108
7,2668029,19961203
6,6625045,19921223
7,4955456,19941229
7,2949532,19960919
6,4652492,19940922
6,5461760,19970911
5,4680522,19941030
6,5897776,19970126
5,4621752,19950211
5,5461992,19930720
5,4578228,19930528
7,6073024,19960509
7,6989220,19930223
6,5778464,19960107
6,5172828,19970818
7,5381640,19970402
7,2967408,19940706
6,3365154,19960402
7,4661384,19940110
6,4090624,19950523
6,4824279,19950523
6,3279164,19970305
6,5998674,19941116
7,4013523,19941116
6,5817280,19920204
6,3289760,19970521
6,3963630,19960419
7,5126352,19930303
5,5513430,19980214
7,5678880,19980214
7,4509352,19970608
5,3846674,19960101
7,2643354,19940413
5,4455906,19940413
5,5285544,19970619
6,4244630,19980609
5,3115562,19921111
7,5720896,19960119
6,4694592,19940925
7,6431872,19970803
6,3792124,19940217
7,6378471,19961223
7,6708735,19971213
7,4284621,19920827
7,3932124,19960713
6,4680828,19940320
6,5328180,19950928
6,5371432,19970827
6,4270455,19920630
7,5544655,19950329
5,4822298,19950925
7,5780874,19951211
6,5013630,19940827
6,6223776,19920828
5,2792700,19920828
5,4762560,19960921
7,4897394,19960812
6,5258148,19940403
6,4878688,19960416
6,6639928,19951003
7,5139400,19980428
7,4959441,19980428
5,3721464,19960223
5,4780680,19970918
7,3377675,19970918
5,2670200,19970918
6,4971219,19950420
5,6821115,19920727
6,4472156,19930812
7,3418833,19920911
6,6153939,19960908
5,4561620,19940205
5,5259012,19960524
7,4952612,19980418
6,4907952,19930709
5,5333922,19951205
5,4421200,19960321
6,5145696,19961118
6,7024395,19970131
7,2649530,19971028
6,3524229,19970511
5,3985020,19970511
5,4839934,19930912
6,5219511,19970612
6,3590079,19970612
6,5097562,19950503
6,3140816,19960702
6,3642965,19930727
6,3021340,19961224
5,3696068,19950528
6,6531040,19961205
6,5870842,19960210
6,3218859,19970606
6,3615612,19950210
7,3987437,19960313
5,4575272,19920724
5,6838720,19931023
7,3741836,19931023
6,3450384,19930607
5,3483596,19961031
7,4043259,19920108
5,4732491,19930525
5,4967004,19980228
5,3746970,19930212
5,4391744,19950403
6,3794536,19920117
5,3120150,19980530
5,3366440,19960513
7,3273816,19930312
7,6218590,19920103
6,4580512,19940505
6,5618370,19931228
7,4332663,19930225
5,3729840,19920422
7,3785503,19920204
6,3745683,19920602
5,4588221,19941111
6,5469255,19961118
5,6604115,19960827
5,4260096,19930520
5,6224769,19940808
6,4089923,19930604
5,4934358,19960525
7,3271461,19931027
5,3738069,19961027
6,3289598,19930822
5,5696970,19950215
5,3097400,19971216
6,5761239,19970925
6,3956931,19940206
6,6224822,19950218
5,3331562,19970305
6,6180370,19950808
6,4871929,19920926
7,4066293,19920218
5,5312070,19970520
6,6722001,19930131
6,4769280,19941014
7,3285150,19921221
6,3591128,19980310
7,5759328,19941024
5,4130285,19950325
7,3540479,19971201
7,3356364,19980508
5,4939860,19961027
6,4680909,19940519
7,4463052,19940715
7,3997059,19970303
5,4785950,19921203
7,5629820,19960118
7,4778622,19940523
6,4697784,19950713
6,5041113,19940828
5,4031378,19970517
7,3924450,19941031
6,5864864,19970730
6,6606468,19970730
5,5135970,19930721
6,5234355,19920802
5,4798427,19950705
5,3657596,19920909
6,3501333,19971101
5,4181139,19920512
7,5138777,19980328
5,3619635,19920516
7,3826926,19980112
5,5218776,19950517
6,5201070,19940102
6,4742192,19980331
6,4705688,19980331
5,4934540,19920326
6,3914493,19940803
6,3850595,19921218
5,5337696,19940722
6,3867831,19940722
6,5281824,19960731
7,5720942,19940317
6,3293248,19940823
6,4316060,19970521
7,5268807,19940629
5,3916134,19920123
5,4861890,19960420
7,4997608,19940927
5,4777920,19971024
5,5678046,19971013
6,3210180,19940417
5,5945555,19921007
5,5331183,19970701
7,5490496,19960827
5,3390854,19961124
7,5873670,19940711
7,4201430,19950924
5,4809616,19960326
5,5998055,19930607
5,2865616,19920730
6,5101250,19970425
6,5450742,19930622
6,4373454,19960217
6,5426112,19971218
6,3936704,19950421
7,5801700,19960216
7,3227094,19980314
7,5067229,19960123
7,4005560,19930105
5,3429180,19930105
6,5442948,19950516
6,4024377,19970711
5,6926255,19931121
6,6002910,19970731
5,2683881,19950718
6,4935168,19930909
7,5747580,19970401
5,3085936,19920405
5,4468380,19980223
7,5230880,19950619
7,3502170,19950619
5,5211680,19940308
6,4126122,19920621
6,5882345,19920201
5,5366370,19951117
6,4301188,19930702
7,4496457,19960815
7,4887398,19960815
5,5370133,19980213
5,6124608,19921211
6,5447343,19980711
5,6282010,19920112
6,6209052,19940128
5,5703705,19941101
5,4153916,19921024
5,5156032,19960726
6,3005370,19960718
5,4843719,19951004
7,4567974,19941110
5,6163072,19970710
7,5307584,19930227
5,4188702,19930129
6,5537565,19920614
6,4036626,19940208
7,5563670,19980428
7,3088866,19950121
5,3032680,19950121
5,2979424,19950523
5,4727224,19951119
6,3917632,19980624
7,4522770,19940222
6,2961240,19951212
5,3060904,19980201
7,6007052,19971111
5,4806956,19920831
6,4456256,19961113
5,3651388,19940114
7,3574230,19960921
6,3678955,19940923
6,4537792,19960930
6,3879360,19970128
5,5846810,19960425
7,4488015,19980516
5,5132160,19920625
7,4406216,19940327
7,5909310,19960128
7,5886621,19940124
5,5299884,19960626
5,4851468,19960626
5,5765790,19951021
6,3773490,19920409
5,4829462,19941225
5,6022304,19980327
5,3054300,19970204
6,5054816,19940725
5,5414670,19940613
6,4498424,19930717
5,3491065,19930717
6,3759328,19960928
6,4728472,19920527
6,6633264,19941107
6,4787048,19920129
7,3039316,19980628
7,3746196,19940724
6,3430000,19940724
6,4340986,19940724
6,5042352,19970701
5,4703764,19930724
5,5173184,19930724
5,6510898,19920613
7,5534944,19931103
6,4883895,19970731
7,4171563,19980310
5,3357536,19980726
7,4445376,19921023
5,4260130,19920617
7,5605728,19921206
5,4462388,19930502
7,5972916,19930814
5,3300867,19961117
6,3849092,19931121
5,6296169,19960824
6,5013491,19920610
5,5518773,19930720
6,4116455,19960109
6,3682692,19960723
7,4761988,19930802
5,3328832,19950823
6,4729563,19970411
6,3270686,19970305
6,4663712,19971003
7,4047204,19950310
7,4908819,19961120
6,4523326,19971106
7,3885245,19931119
5,4732181,19970624
5,5262777,19970624
5,5837790,19980701
5,5272695,19970412
5,5136355,19941101
6,3483704,19960113
7,4292288,19970318
5,4186701,19970720
6,3153360,19950107
7,2639156,19950115
7,3726510,19970311
7,3198729,19960530
5,5261916,19920511
7,3512703,19960221
5,5559039,19920416
5,6160605,19950129
6,3313365,19931224
5,4688140,19960203
5,5272938,19950420
6,3963660,19950420
6,4186728,19960507
7,4846072,19970820
6,4595750,19950808
6,4795200,19950106
5,5326610,19921012
7,3903812,19941124
7,2735289,19950915
5,5535839,19940126
6,3993957,19950210
6,2928000,19961026
6,5979771,19970627
5,4803505,19921001
5,4555188,19921222
7,3143151,19931018
7,5647580,19931230
7,6386976,19970112
6,3346672,19950218
7,3286688,19950227
7,3979200,19920612
6,4091050,19940912
5,4596648,19941008
5,5289138,19920216
7,3580872,19940523
6,5768821,19970522
5,5045159,19980214
6,3893288,19920104
7,3472224,19960518
5,5738781,19950913
6,3825360,19950913
6,3924162,19930721
5,3881427,19970114
7,4940730,19970308
7,3265056,19970308
6,4257786,19971027
5,4195200,19970711
7,6510669,19941118
6,6329504,19941119
5,5092184,19940105
5,3762315,19970616
5,5880142,19930519
6,5286384,19920915
7,5970352,19921030
7,3574560,19980217
5,3570245,19920812
5,3047300,19920617
6,5351130,19930627
7,4050960,19930510
7,5288949,19951025
6,2756943,19960110
6,4770414,19940702
7,5325264,19930417
7,6628300,19930411
5,4289024,19980411
7,2665208,19921218
5,4651829,19920813
6,3487965,19980328
6,3095400,19970827
7,5316870,19960803
5,3613491,19921003
6,4312438,19980302
7,4659372,19980302
5,5660670,19980302
7,5300073,19980218
7,5722104,19920507
7,6466120,19970219
7,4300170,19970111
6,5181991,19960730
7,6292836,19960623
6,3808794,19920823
6,4055513,19960301
7,3064932,19920730
5,5117046,19920113
6,3405660,19951226
7,4252850,19951216
6,3815038,19971008
7,4734048,19960604
5,4577352,19950720
6,6467136,19950720
7,5339488,19930526
6,4712160,19930526
6,5682752,19980112
7,3444700,19920727
6,5291775,19960407
5,4780917,19980613
7,3557697,19970525
6,5126914,19950809
6,4310955,19970327
7,3967677,19920819
5,2719116,19960710
5,4083909,19930731
5,3413822,19951129
6,3488000,19970411
6,4963114,19940824
7,5113614,19930309
7,5232546,19930906
5,5189184,19930906
7,3916189,19930122
6,5106752,19940507
7,3835812,19940319
7,5683681,19941219
7,4563469,19921021
7,5166645,19971225
5,3682744,19940208
6,5186181,19920220
7,2967048,19980413
5,3984368,19970805
6,5210100,19970306
6,4014731,19921218
6,4602012,19940929
5,3759660,19971005
6,5416146,19930625
7,5316246,19980713
6,5900125,19940517
5,5417247,19970419
7,5438700,19930605
5,5469308,19930605
5,4335856,19970920
7,5837238,19940708
6,5129215,19980727
5,3227932,19930824
7,4359650,19970212
6,3094650,19931227
5,4891620,19980702
7,4074175,19970922
5,5045250,19970922
7,3997242,19930512
6,5450280,19950716
7,3509634,19970430
5,6635440,19970829
7,5213495,19960104
6,3507245,19920928
6,2909842,19920405
6,5625576,19940831
7,6705475,19940115
7,5056044,19950626
5,3380676,19970804
7,4673795,19980520
5,4235220,19930302
5,3879092,19970117
6,3667808,19960802
5,2649634,19920919
7,5363976,19930906
5,4235274,19970314
5,4942418,19960827
6,4355316,19950218
7,3135000,19921123
5,4897044,19950504
5,5668476,19961119
7,4063952,19960515
5,4959279,19960515
5,3660641,19950912
7,4330496,19950213
7,3349272,19951105
6,3801210,19960406
5,4785280,19980429
7,4659900,19960505
5,4275774,19970914
6,3008032,19931122
7,4799970,19951003
7,4680885,19961219
7,4608044,19961219
5,2856587,19960818
7,4557364,19931003
6,6180735,19960508
6,3559710,19940202
6,4861590,19970407
5,4108368,19980623
6,4870160,19940915
6,5165524,19970103
5,3921750,19931028
5,3713814,19930813
7,5164215,19950119
6,4370002,19960907
7,3433675,19971104
5,3715932,19980602
5,5194670,19940913
5,5029560,19960420
6,3835227,19960420
5,3976110,19950910
7,3620318,19960206
7,5381292,19951215
7,4456165,19950722
5,4698360,19950904
5,3336034,19960427
5,3843840,19921209
6,3862026,19960202
7,7069930,19980728
5,4267296,19930129
5,3393884,19930528
7,5315381,19940215
6,3359205,19940603
5,4936750,19960723
5,5689635,19971202
6,4642846,19920321
7,5174575,19920430
5,4148925,19920430
5,2917908,19970424
6,3545612,19940614
7,4167268,19920606
7,4591048,19921220
5,4994325,19960730
5,3831828,19940728
5,3654900,19921208
7,4195872,19971001
7,2819097,19961010
7,5524065,19970815
7,4702890,19920109
7,3586356,19920301
5,4124744,19920301
6,5325078,19960718
6,4484480,19930511
6,4116474,19960528
7,5225075,19980330
7,5405680,19951228
7,3430896,19960926
6,5394644,19930417
6,3553138,19931013
5,4119421,19950620
5,3692844,19950525
5,4946190,19980606
5,4676984,19950730
6,2654886,19980720
6,3701096,19980720
5,5207070,19960919
5,4516808,19980418
6,5364480,19941211
7,5112184,19940812
7,5599748,19971228
6,5150190,19971228
5,5891940,19970824
7,5086139,19970824
5,5300680,19931130
7,4229563,19950905
7,5559147,19951222
7,4700487,19940110
7,3544684,19951127
7,3295824,19930205
7,4808824,19941114
5,5442346,19950414
6,6259803,19930617
5,6124544,19940214
6,3039946,19960615
6,3525351,19960615
6,4550390,19960429
6,4009106,19960403
5,5717495,19961210
7,4019276,19950919
5,4825080,19940830
6,4575318,19940830
6,3416490,19980322
5,3757600,19971127
7,4621411,19921226
5,5107795,19920807
7,5264010,19940105
7,2870056,19930925
6,3360510,19931013
5,4477690,19970628
7,4673214,19970628
5,4267578,19971020
5,4142712,19970225
7,4667328,19970225
7,3345270,19960810
7,3932656,19970315
5,5119860,19970315
6,3830880,19940908
6,4203082,19930828
6,4993890,19930407
6,4393389,19950815
5,3708480,19950815
6,4562163,19930802
7,4834710,19930802
7,5368208,19980620
5,4555008,19950920
7,3946460,19970602
6,3949200,19950418
5,6009216,19931028
6,5191776,19920507
6,5183040,19920507
6,6758220,19980625
7,5412148,19920520
6,4030257,19980208
5,5312942,19970914
5,3422529,19920928
5,5152691,19971026
7,3502238,19960816
7,7150325,19930206
6,4411238,19950415
6,5204659,19950415
7,4747236,19970921
7,6149984,19941016
7,5072795,19930724
6,3332390,19940617
5,3756810,19970412
6,6548366,19940510
5,5377645,19960529
5,4805832,19920224
6,2824687,19960922
7,4478812,19950220
7,4094064,19921003
7,5367404,19940228
6,3178690,19970302
5,5138112,19970302
5,3818404,19920822
7,5265970,19931020
6,2394626,19920627
7,5507071,19931128
5,5506810,19940806
7,2881312,19961123
7,5484160,19920306
7,4029408,19921201
5,6288450,19921201
6,6167469,19970930
7,3670272,19930827
7,4839744,19971119
7,3953492,19930823
6,4374944,19930417
7,5061002,19920814
5,3618134,19931201
7,4113531,19930307
5,6933080,19930108
7,4700784,19950522
7,5738010,19970116
7,3225150,19970116
5,2761356,19960621
6,4312490,19920926
6,5258814,19961023
5,4603953,19930423
5,5057448,19930423
7,6418195,19930423
7,3253224,19960117
6,6299894,19970204
6,5571376,19920414
5,4549281,19951104
5,3759696,19921211
5,3940629,19951117
7,3051486,19930805
5,3725248,19930805
7,5153214,19930119
6,4198454,19980527
5,4989853,19930825
5,4551400,19960902
5,5993248,19930726
6,5927513,19930726
7,3662022,19950520
5,3897927,19960611
6,5653472,19930216
7,3703622,19930216
5,4237688,19951227
5,5076870,19951227
6,5774742,19960104
5,5879544,19930325
7,3343329,19970707
7,5232492,19940501
7,4342350,19941102
5,3722304,19940531
7,6506150,19920119
7,4098802,19960602
7,3951660,19921104
5,6118144,19940312
7,4827775,19970127
7,5483460,19960330
6,3496780,19970306
7,6842290,19970708
6,3974058,19960811
7,4861532,19940615
6,3016278,19940615
5,4737728,19950712
6,3335500,19960718
7,5002452,19950724
5,5110950,19920722
5,4352782,19921024
7,3152358,19930630
5,5861568,19960504
6,6788001,19970904
6,5957664,19930129
6,6050660,19941213
7,3613864,19940305
5,5503264,19921103
7,3785793,19950908
7,5330550,19960422
7,5193874,19980412
5,3273240,19980120
7,3988032,19930701
5,3003156,19971123
5,4248288,19951019
6,4278356,19920507
5,4894260,19960412
5,4008212,19970115
7,3417660,19970522
7,2671312,19971117
6,3820170,19950127
5,5809020,19960216
7,4490226,19970511
6,4375264,19970511
5,3713675,19960213
5,6274880,19941110
7,6153116,19921019
5,4304195,19980130
7,5751108,19930928
7,5779048,19950901
7,3211848,19940720
6,2654756,19931225
6,5118802,19960602
6,6081920,19940309
6,4140916,19940425
5,5259488,19961119
6,4083777,19970123
5,5791555,19920614
6,3748761,19920330
7,3679936,19961119
7,6119082,19961119
5,4099128,19960822
5,4240832,19930111
5,5487008,19940306
6,3837591,19940201
5,3882144,19960906
5,4870024,19980220
5,5258645,19980119
5,3983859,19980119
5,4667328,19921211
7,4814070,19951014
6,4425876,19960405
5,4491690,19970827
5,5826310,19970827
5,3858129,19970827
7,3930750,19920526
7,5308772,19950906
5,4770117,19950224
7,5372460,19940725
5,4587722,19941113
5,5359264,19951102
6,3927150,19960714
7,3937170,19960714
5,6708064,19930420
6,5741884,19920908
5,5143075,19970817
5,5414602,19940928
7,4534680,19960130
7,2976652,19930511
7,5192215,19980226
7,5689425,19980226
7,5179720,19970831
6,5659742,19930824
6,2791800,19960124
7,5754908,19931117
7,5630604,19951220
5,3635944,19980508
5,4728711,19920125
5,4829121,19920110
5,3024816,19940613
6,4564440,19970124
7,5774711,19970722
6,5508080,19970307
7,5731187,19940511
7,4374621,19960303
5,4078235,19960312
7,6747510,19960321
7,5489645,19971003
5,4240530,19940203
6,4354410,19921222
6,3556444,19980507
6,4833536,19941105
6,3968273,19971022
6,6483698,19920927
5,6018342,19940523
5,5370176,19960601
5,3286866,19960601
6,3536064,19960505
7,5364623,19920214
7,4007710,19980706
7,5168212,19970330
7,3072789,19960514
5,4322919,19970109
5,4919160,19941104
6,4468892,19970929
5,6118240,19930715
6,5799387,19920423
5,3304848,19980216
5,3862740,19950501
6,3460454,19980425
6,6194358,19950119
7,5167307,19920903
6,5296148,19920925
5,5659844,19940613
5,5965946,19930323
5,5501973,19970524
7,3753048,19971124
6,4278582,19931027
5,6335872,19950324
5,3336268,19940609
6,4295375,19951005
5,3312416,19960112
7,3149835,19920325
7,4337658,19930215
5,3960292,19930726
5,5591997,19941213
6,5951721,19930918
5,3429972,19920222
6,4537800,19961224
6,4442889,19980105
7,4631305,19931223
7,5495460,19980228
6,4455879,19970903
7,4639590,19970903
7,5824745,19970814
5,5804820,19930222
5,3950826,19970715
6,5466413,19970715
6,6586860,19930515
6,2624589,19951127
6,4128736,19951127
6,3721900,19980202
7,4737324,19970306
7,4385248,19930505
6,3388424,19961108
7,5116311,19930316
5,6446332,19960524
7,3913289,19960524
7,5275503,19960301
6,2794540,19961129
6,4481248,19920109
6,4045472,19950607
6,4343898,19970729
7,5979988,19920824
5,3375210,19980209
6,5121662,19970518
6,4513966,19940719
5,4861560,19980103
7,3451272,19960626
7,3436356,19921004
5,3545472,19971123
6,4111212,19971123
5,3282450,19940719
6,4768262,19940719
6,5023980,19950816
7,4895682,19941201
6,5435160,19971224
7,4838330,19971224
6,4801501,19960809
7,5233774,19980423
5,5384064,19980423
7,5541407,19940712
6,5362256,19960114
7,5328312,19961207
5,6246144,19970731
6,3120520,19950805
6,4435410,19930808
7,6715434,19940506
7,3117935,19940506
6,6133984,19950722
5,3424320,19940603
6,4375230,19940603
7,4691974,19970401
7,2766000,19940331
6,5227530,19960712
7,3425268,19960308
5,2937990,19950226
7,4043485,19920828
6,5176398,19970412
6,4637871,19950131
6,4271204,19971017
7,5402742,19940716
5,3583632,19930706
5,4618796,19950118
6,3478324,19920430
5,5187462,19960929
6,3523328,19920723
5,4429425,19950520
6,3452130,19950511
7,3194748,19950719
6,4155410,19970902
6,4971400,19970821
7,3557565,19921007
5,4754628,19960508
5,3584951,19960831
5,4603008,19971130
7,4731611,19980215
5,3875526,19920120
6,4877392,19970203
7,5774550,19920829
7,4953585,19921120
7,4448220,19940831
6,5725359,19950708
5,3354300,19920317
7,5411255,19950510
6,4971148,19970904
6,6827601,19970418
7,4263560,19950529
7,4422858,19960724
5,4215237,19920320
7,3554562,19940309
7,6092240,19931029
7,3047958,19940530
5,3963288,19920512
7,3979605,19961002
6,4215540,19920927
5,4429880,19940206
6,3161290,19940130
5,5461408,19930712
6,6642440,19930401
7,3085803,19930210
5,4000144,19930322
5,4107821,19930711
5,4178412,19941126
7,5095922,19980605
6,5840513,19970705
5,3352076,19940525
7,4627560,19940223
6,3318300,19950129
6,6364188,19950325
7,5522730,19971201
5,4273380,19940521
6,5105760,19941201
5,5353460,19960213
6,5205032,19941114
6,3120494,19920716
7,4582816,19970503
6,5931625,19950424
5,5482704,19960809
5,3969960,19970824
5,4869117,19970904
6,4033250,19930423
6,3713072,19921218
7,4260235,19961229
5,3000660,19950803
5,5266368,19970905
5,5397874,19970905
7,3481940,19921112
7,5819625,19920113
6,4999435,19931123
7,3372893,19930120
6,3709530,19940323
6,3959283,19951210
6,4599909,19920921
5,3534300,19970216
5,4165140,19970216
5,3942810,19920819
5,5780565,19970819
6,4140315,19960117
5,5016362,19940410
6,5681144,19940906
6,3307500,19921130
6,5611036,19951205
6,6636036,19961103
7,3478370,19980630
6,3539488,19970304
7,4781624,19920505
7,5785780,19971018
5,4228224,19930826
5,5510785,19921221
7,4801504,19931018
5,3857595,19971030
7,5423580,19931207
7,4546542,19920303
6,4481504,19940816
6,6240003,19960926
5,6554690,19940904
6,6020342,19931202
7,5962308,19931202
6,3360431,19941226
6,5342176,19921204
5,4065870,19941020
5,5751207,19960304
5,3463180,19940108
7,5870238,19930528
5,3612105,19960114
5,4989060,19921005
5,4188876,19940628
7,5651370,19940628
5,3662010,19971110
7,3925080,19920917
6,4826266,19940104
5,5216022,19941013
6,4780890,19941013
7,4963166,19920831
7,4270440,19920421
5,5711508,19960126
7,5889642,19921024
7,3406676,19940416
6,5813184,19970811
6,6480298,19950326
7,3264480,19971227
5,3050320,19921207
7,5275177,19980616
7,4115694,19930211
7,2973712,19960815
5,5074800,19931015
7,3184160,19950702
6,4617419,19970227
5,3982776,19920131
7,5378184,19951104
5,3197529,19940108
5,3841596,19960301
5,2587200,19960713
5,5653282,19980507
7,4991610,19980619
6,4928402,19980403
7,6338937,19930105
6,5181165,19971127
5,3730272,19950604
6,5693880,19931225
6,5124411,19961128
7,5747850,19970608
7,4525769,19930112
6,6025107,19970505
6,3162330,19980717
5,4835888,19940104
6,4015978,19930108
7,3111192,19940525
7,5030751,19930828
5,5143365,19930719
6,3763136,19930113
7,5141753,19931212
5,5054912,19930104
7,3926848,19961209
6,6044418,19940712
7,3392400,19951214
5,4372085,19940429
5,4735500,19960324
6,2654782,19940315
7,2667600,19940315
5,3820315,19920626
6,4468736,19961005
5,6069769,19970623
7,4183974,19980201
7,4130528,19930517
5,6012512,19940210
5,3920676,19940210
7,3668140,19950524
7,5089980,19930910
5,6435040,19930910
6,5286232,19930910
5,4942272,19950708
5,3586491,19930306
7,3919361,19930601
7,3260992,19920928
5,4478240,19950213
5,3794638,19961216
7,3753064,19941114
6,4783740,19931225
7,4441420,19930627
5,5316274,19920907
7,4985726,19970822
7,5685240,19970312
7,4513568,19921120
7,2847000,19961220
6,5612880,19920107
7,3695834,19960105
6,5728056,19930821
6,5140148,19940604
7,4059990,19950730
5,3892020,19940917
5,2701504,19941208
7,5678288,19960217
7,4967874,19950520
5,3713850,19960311
7,5204992,19960924
7,5793678,19930309
6,4994451,19960418
6,4795104,19971118
5,3947658,19980410
5,4899356,19960731
7,3245564,19930119
5,3394467,19920515
7,3716361,19940322
5,5973310,19940322
6,5666678,19920220
5,3337659,19970827
7,5314336,19971122
7,3127740,19930314
6,4235305,19971024
5,3082961,19940806
6,4043246,19950722
7,3045087,19930517
6,5982969,19920927
7,3745326,19960316
7,3659084,19930410
7,5314975,19930410
5,3466866,19941108
6,3529602,19951207
5,3924700,19950704
7,3509004,19970204
7,5748995,19940930
5,4091308,19950609
5,5516064,19950326
6,5603640,19930208
6,3794000,19920906
7,4948668,19920906
7,4890080,19920617
7,3507966,19930724
5,2848608,19961231
6,4759904,19950522
5,4183134,19970304
6,5961344,19940924
6,4753664,19940130
6,4481594,19931014
5,3932068,19960515
6,4105609,19921213
5,4374737,19931207
6,4579050,19950501
6,3251248,19940619
7,5417748,19920730
5,3400855,19940212
7,5748372,19950913
6,4003278,19970521
7,4961075,19970521
5,3129593,19961218
5,4556968,19960123
6,3942057,19971212
5,2979620,19971212
7,5945216,19980531
5,3657810,19920406
5,4759371,19950919
7,4054596,19940811
6,5286178,19941204
6,6388602,19930822
7,4773120,19960229
6,3617054,19950621
5,6605860,19980722
7,5229147,19960122
7,3107624,19970913
6,4929190,19971225
7,3521364,19960813
6,4961824,19940704
7,5702820,19961109
7,5697380,19921213
7,6336886,19971224
6,4247412,19961223
7,4522945,19941217
6,4952160,19930202
6,3852690,19940710
7,3346694,19950723
7,3591945,19950214
5,3870074,19980319
5,3682350,19940404
5,6510768,19930607
7,3874675,19940601
7,3300264,19940601
5,4764582,19920403
6,4461760,19960604
6,3318392,19980319
6,3549140,19980319
5,4780182,19930718
7,5152836,19930607
6,4132260,19921215
7,6502160,19930624
7,2880090,19930925
7,3672420,19920512
6,3463072,19960720
6,3126870,19921015
6,4991448,19960705
7,3479528,19950909
6,4453240,19931122
5,4330515,19960426
7,4203160,19920107
5,5283320,19920107
5,6561762,19970401
6,6060320,19970401
6,3537410,19970401
7,3018958,19921002
7,5820086,19921114
7,4188789,19961101
6,5518638,19920720
6,4591800,19960530
6,5039453,19920408
7,4658602,19940607
5,3570315,19940607
6,4281246,19920509
7,4863530,19961025
7,4183016,19920229
7,5324622,19950108
7,6299055,19980601
6,4558320,19971010
7,3475640,19931001
6,3413193,19961209
7,4772682,19950123
